latitude,longitude,pwat_inches,index_right,id,name
46.52240748359134,-86.30188755916805,0.1015748,21,MI,Michigan
46.51916095453992,-86.26336658335549,0.10590552,21,MI,Michigan
46.51590330516599,-86.2248495633512,0.10984252,21,MI,Michigan
46.512634536909424,-86.18633651203476,0.11417323,21,MI,Michigan
46.50935465121488,-86.14782744227745,0.11496063,21,MI,Michigan
46.506063649531875,-86.10932236694248,0.11889764,21,MI,Michigan
46.502761533314654,-86.07082129888454,0.118503936,21,MI,Michigan
46.499448304022366,-86.03232425095018,0.117716536,21,MI,Michigan
46.49612396311885,-85.99383123597761,0.113385834,21,MI,Michigan
46.492788512072806,-85.95534226679683,0.11614174,21,MI,Michigan
46.48944195235775,-85.91685735622929,0.11574803,21,MI,Michigan
46.48608428545193,-85.87837651708816,0.10944882,21,MI,Michigan
46.48271551283847,-85.83989976217816,0.11023622,21,MI,Michigan
46.47933563600519,-85.80142710429573,0.10866142,21,MI,Michigan
46.47594465644476,-85.76295855622857,0.10826772,21,MI,Michigan
46.472542575654636,-85.72449413075623,0.10590552,21,MI,Michigan
46.46912939513705,-85.68603384064954,0.10826772,21,MI,Michigan
46.465705116398986,-85.64757769867089,0.11023622,21,MI,Michigan
46.4622697409523,-85.6091257175741,0.11299212,21,MI,Michigan
46.45882327031352,-85.5706779101044,0.11535434,21,MI,Michigan
46.45536570600404,-85.5322342889985,0.12125984,21,MI,Michigan
46.45189704954999,-85.49379486698439,0.12559055,21,MI,Michigan
46.44841730248226,-85.45535965678158,0.123228356,21,MI,Michigan
46.44492646633659,-85.41692867110072,0.12440945,21,MI,Michigan
46.44142454265336,-85.37850192264392,0.124015756,21,MI,Michigan
46.437911532977886,-85.34007942410449,0.123228356,21,MI,Michigan
46.434387438860064,-85.30166118816715,0.12559055,21,MI,Michigan
46.43085226185473,-85.26324722750763,0.12795275,21,MI,Michigan
46.42730600352143,-85.22483755479306,0.12834646,21,MI,Michigan
46.423748665424405,-85.18643218268176,0.12913387,21,MI,Michigan
46.420180249132706,-85.14803112382322,0.12913387,21,MI,Michigan
46.416600756220184,-85.10963439085788,0.13110237,21,MI,Michigan
46.41301018826538,-85.07124199641765,0.13346457,21,MI,Michigan
46.40940854685164,-85.03285395312525,0.13307087,21,MI,Michigan
46.405795833567,-84.9944702735948,0.13267717,21,MI,Michigan
46.402172050004324,-84.95609097043109,0.13228346,21,MI,Michigan
46.39853719776122,-84.91771605623018,0.13188976,21,MI,Michigan
46.39489127843994,-84.87934554357918,0.13070866,21,MI,Michigan
46.39123429364762,-84.84097944505606,0.12952755,21,MI,Michigan
46.38756624499607,-84.80261777322988,0.12795275,21,MI,Michigan
46.3838871341018,-84.76426054066064,0.124803156,21,MI,Michigan
46.380196962586176,-84.72590775989909,0.123228356,21,MI,Michigan
46.37649573207521,-84.68755944348709,0.122047246,21,MI,Michigan
46.372783444199676,-84.64921560395726,0.12086614,21,MI,Michigan
46.36906010059511,-84.61087625383317,0.11614174,21,MI,Michigan
46.3653257029017,-84.57254140562918,0.11377953,21,MI,Michigan
46.36158025276449,-84.5342110718504,0.11141732,21,MI,Michigan
46.35782375183314,-84.49588526499281,0.10826772,21,MI,Michigan
46.3540562017621,-84.45756399754316,0.10511812,21,MI,Michigan
46.350277604210504,-84.41924728197893,0.103937015,21,MI,Michigan
46.34648796084225,-84.38093513076825,0.10354331,21,MI,Michigan
46.34268727332596,-84.34262755637019,0.1,21,MI,Michigan
46.33887554333489,-84.30432457123413,0.0992126,21,MI,Michigan
46.33505277254716,-84.26602618780043,0.098425195,21,MI,Michigan
46.33121896264549,-84.22773241849995,0.0980315,21,MI,Michigan
46.32737411531731,-84.18944327575423,0.098425195,21,MI,Michigan
46.32351823225483,-84.15115877197525,0.101181105,21,MI,Michigan
46.79548236987547,-89.78007025473238,0.08188976,21,MI,Michigan
46.793241173658394,-89.74123069014564,0.07952756,21,MI,Michigan
46.79098874350036,-89.70239389520862,0.07834646,21,MI,Michigan
46.788725080402855,-89.66355988345344,0.07874016,21,MI,Michigan
46.78645018537224,-89.62472866840614,0.07992126,21,MI,Michigan
46.78416405941985,-89.58590026358684,0.08070866,21,MI,Michigan
46.78186670356202,-89.54707468250984,0.08149606,21,MI,Michigan
46.77955811881995,-89.50825193868343,0.08149606,21,MI,Michigan
46.77723830621977,-89.46943204560966,0.08070866,21,MI,Michigan
46.77490726679259,-89.43061501678494,0.07952756,21,MI,Michigan
46.772565001574435,-89.39180086569911,0.07952756,21,MI,Michigan
46.77021151160628,-89.35298960583646,0.07913386,21,MI,Michigan
46.76784679793399,-89.31418125067466,0.07913386,21,MI,Michigan
46.76547086160844,-89.27537581368563,0.07952756,21,MI,Michigan
46.763083703685304,-89.23657330833481,0.07992126,21,MI,Michigan
46.76068532522533,-89.19777374808172,0.08149606,21,MI,Michigan
46.7582757272941,-89.15897714637936,0.08149606,21,MI,Michigan
46.75585491096214,-89.12018351667467,0.081102364,21,MI,Michigan
46.75342287730491,-89.08139287240829,0.08070866,21,MI,Michigan
46.75097962740283,-89.0426052270144,0.08070866,21,MI,Michigan
46.748525162341146,-89.00382059392103,0.080314964,21,MI,Michigan
46.746059483210125,-88.96503898654976,0.07952756,21,MI,Michigan
46.743582591104904,-88.92626041831579,0.077559054,21,MI,Michigan
46.7410944871255,-88.88748490262793,0.07637796,21,MI,Michigan
46.73859517237697,-88.84871245288844,0.07480315,21,MI,Michigan
46.73608464796914,-88.80994308249313,0.07401575,21,MI,Michigan
46.73356291501681,-88.77117680483144,0.07362205,21,MI,Michigan
46.73102997463978,-88.73241363328623,0.07440945,21,MI,Michigan
46.728485827962565,-88.69365358123372,0.076771654,21,MI,Michigan
46.7259304761148,-88.65489666204365,0.07716536,21,MI,Michigan
46.72336392023089,-88.61614288907913,0.07716536,21,MI,Michigan
46.72078616145019,-88.57739227569658,0.07637796,21,MI,Michigan
46.718197200916954,-88.53864483524586,0.075984254,21,MI,Michigan
46.715597039780356,-88.49990058107005,0.07637796,21,MI,Michigan
46.71298567919452,-88.46115952650558,0.077559054,21,MI,Michigan
46.71036312031833,-88.42242168488212,0.07874016,21,MI,Michigan
46.70772936431567,-88.38368706952252,0.07834646,21,MI,Michigan
46.70508441235535,-88.34495569374309,0.07795276,21,MI,Michigan
46.702428265611,-88.30622757085291,0.077559054,21,MI,Michigan
46.69976092526118,-88.2675027141546,0.07519685,21,MI,Michigan
46.697082392489364,-88.22878113694361,0.07480315,21,MI,Michigan
46.6943926684839,-88.19006285250873,0.07519685,21,MI,Michigan
46.69169175443805,-88.15134787413177,0.07480315,21,MI,Michigan
46.688979651549886,-88.11263621508743,0.07480315,21,MI,Michigan
46.68625636102247,-88.07392788864365,0.07519685,21,MI,Michigan
46.68352188406367,-88.03522290806131,0.07480315,21,MI,Michigan
46.68077622188635,-87.99652128659415,0.07480315,21,MI,Michigan
46.67801937570811,-87.95782303748899,0.07559055,21,MI,Michigan
46.67525134675157,-87.91912817398554,0.07559055,21,MI,Michigan
46.672472136244124,-87.88043670931631,0.07480315,21,MI,Michigan
46.66968174541814,-87.8417486567069,0.07480315,21,MI,Michigan
46.66688017551077,-87.80306402937555,0.07519685,21,MI,Michigan
46.664067427764095,-87.76438284053341,0.07519685,21,MI,Michigan
46.66124350342512,-87.72570510338431,0.07559055,21,MI,Michigan
46.658408403745604,-87.68703083112501,0.07874016,21,MI,Michigan
46.65556212998231,-87.6483600369449,0.07952756,21,MI,Michigan
46.65270468339673,-87.60969273402617,0.07834646,21,MI,Michigan
46.6498360652554,-87.57102893554367,0.07913386,21,MI,Michigan
46.64695627682955,-87.53236865466482,0.07952756,21,MI,Michigan
46.64406531939539,-87.49371190454985,0.07992126,21,MI,Michigan
46.55858922793923,-86.41280958489813,0.095275596,21,MI,Michigan
46.555374946218336,-86.37426091759812,0.096062995,21,MI,Michigan
46.55214953602952,-86.3357161723182,0.0972441,21,MI,Michigan
46.548912998798976,-86.29717536197796,0.098425195,21,MI,Michigan
46.54566533595781,-86.25863849948854,0.101968504,21,MI,Michigan
46.542406548941855,-86.22010559775327,0.106299214,21,MI,Michigan
46.53913663919185,-86.18157666966698,0.10984252,21,MI,Michigan
46.53585560815328,-86.1430517281164,0.11181102,21,MI,Michigan
46.53256345727645,-86.10453078598016,0.11535434,21,MI,Michigan
46.52926018801646,-86.06601385612822,0.11377953,21,MI,Michigan
46.52594580183328,-86.02750095142255,0.10905512,21,MI,Michigan
46.522620300191576,-85.98899208471681,0.10905512,21,MI,Michigan
46.51928368456088,-85.95048726885608,0.11141732,21,MI,Michigan
46.515935956415554,-85.91198651667725,0.10905512,21,MI,Michigan
46.512577117234656,-85.87348984100879,0.1007874,21,MI,Michigan
46.50920716850217,-85.83499725467061,0.101181105,21,MI,Michigan
46.505826111706774,-85.79650877047436,0.1031496,21,MI,Michigan
46.50243394834195,-85.75802440122317,0.1031496,21,MI,Michigan
46.49903067990604,-85.71954415971157,0.0972441,21,MI,Michigan
46.4956163079021,-85.68106805872566,0.0996063,21,MI,Michigan
46.492190833837974,-85.64259611104302,0.10866142,21,MI,Michigan
46.48875425922637,-85.60412832943268,0.10905512,21,MI,Michigan
46.485306585584695,-85.56566472665492,0.113385834,21,MI,Michigan
46.481847814435184,-85.52720531546169,0.11811024,21,MI,Michigan
46.478377947304836,-85.48875010859604,0.12125984,21,MI,Michigan
46.47489698572537,-85.45029911879249,0.11968504,21,MI,Michigan
46.47140493123347,-85.4118523587768,0.11968504,21,MI,Michigan
46.46790178537038,-85.37340984126615,0.12086614,21,MI,Michigan
46.46438754968219,-85.33497157896892,0.122834645,21,MI,Michigan
46.4608622257198,-85.29653758458471,0.12440945,21,MI,Michigan
46.45732581503886,-85.25810787080451,0.12716536,21,MI,Michigan
46.45377831919977,-85.21968245031019,0.13031496,21,MI,Michigan
46.4502197397677,-85.1812613357751,0.12637796,21,MI,Michigan
46.44665007831261,-85.14284453986363,0.12677166,21,MI,Michigan
46.44306933640916,-85.10443207523133,0.12795275,21,MI,Michigan
46.439477515636874,-85.06602395452478,0.13110237,21,MI,Michigan
46.43587461757991,-85.02762019038187,0.13149606,21,MI,Michigan
46.43226064382726,-84.98922079543121,0.13149606,21,MI,Michigan
46.42863559597268,-84.95082578229272,0.13110237,21,MI,Michigan
46.42499947561461,-84.9124351635773,0.13110237,21,MI,Michigan
46.42135228435631,-84.87404895188678,0.13188976,21,MI,Michigan
46.41769402380577,-84.83566715981402,0.13110237,21,MI,Michigan
46.41402469557568,-84.79728979994275,0.12913387,21,MI,Michigan
46.41034430128354,-84.75891688484774,0.12559055,21,MI,Michigan
46.40665284255159,-84.72054842709457,0.12362205,21,MI,Michigan
46.40295032100669,-84.68218443923973,0.12244094,21,MI,Michigan
46.399236738280656,-84.64382493383062,0.12165354,21,MI,Michigan
46.39551209600983,-84.60546992340551,0.11889764,21,MI,Michigan
46.391776395835414,-84.56711942049333,0.11141732,21,MI,Michigan
46.38802963940338,-84.52877343761395,0.10905512,21,MI,Michigan
46.384271828364206,-84.49043198727787,0.105511814,21,MI,Michigan
46.380502964373406,-84.45209508198656,0.103937015,21,MI,Michigan
46.376723049090984,-84.41376273423202,0.1023622,21,MI,Michigan
46.372932084181784,-84.37543495649703,0.101181105,21,MI,Michigan
46.36913007131535,-84.33711176125502,0.097637795,21,MI,Michigan
46.365317012165896,-84.2987931609702,0.0964567,21,MI,Michigan
46.36149290841249,-84.26047916809722,0.096850395,21,MI,Michigan
46.357657761738764,-84.22216979508153,0.0972441,21,MI,Michigan
46.353811573833156,-84.1838650543591,0.1023622,21,MI,Michigan
46.349954346388806,-84.14556495835649,0.105511814,21,MI,Michigan
46.81303671421293,-89.62139668612417,0.08070866,21,MI,Michigan
46.81074978841014,-89.58255201519853,0.08188976,21,MI,Michigan
46.80845162878869,-89.54371017158286,0.08149606,21,MI,Michigan
46.80614223637038,-89.50487116880225,0.08307087,21,MI,Michigan
46.80382161218198,-89.4660350203755,0.08188976,21,MI,Michigan
46.801489757255105,-89.42720173981559,0.07992126,21,MI,Michigan
46.79914667262648,-89.38837134062925,0.07913386,21,MI,Michigan
46.79679235933762,-89.3495438363172,0.07913386,21,MI,Michigan
46.794426818435,-89.31071924037394,0.07952756,21,MI,Michigan
46.79205005097005,-89.27189756628786,0.07952756,21,MI,Michigan
46.789662057999145,-89.23307882754119,0.07992126,21,MI,Michigan
46.78726284058356,-89.19426303760997,0.08149606,21,MI,Michigan
46.78485239978956,-89.15545020996387,0.08149606,21,MI,Michigan
46.78243073668825,-89.11664035806638,0.081102364,21,MI,Michigan
46.779997852355685,-89.0778334953747,0.08070866,21,MI,Michigan
46.77755374787294,-89.0390296353396,0.081102364,21,MI,Michigan
46.77509842432589,-89.00022879140573,0.08070866,21,MI,Michigan
46.772631882805406,-88.9614309770111,0.07992126,21,MI,Michigan
46.770154124407235,-88.92263620558742,0.07795276,21,MI,Michigan
46.76766515023207,-88.88384449056002,0.076771654,21,MI,Michigan
46.76516496138556,-88.8450558453477,0.07519685,21,MI,Michigan
46.76265355897821,-88.80627028336278,0.07401575,21,MI,Michigan
46.760130944125464,-88.76748781801115,0.07362205,21,MI,Michigan
46.75759711794767,-88.72870846269211,0.07362205,21,MI,Michigan
46.75505208157013,-88.68993223079832,0.07480315,21,MI,Michigan
46.75249583612305,-88.65115913571589,0.07637796,21,MI,Michigan
46.74992838274145,-88.61238919082444,0.07913386,21,MI,Michigan
46.74734972256543,-88.57362240949675,0.07992126,21,MI,Michigan
46.74475985673981,-88.53485880509902,0.077559054,21,MI,Michigan
46.742158786414514,-88.49609839099077,0.07637796,21,MI,Michigan
46.73954651274422,-88.45734118052474,0.07795276,21,MI,Michigan
46.73692303688857,-88.41858718704702,0.07834646,21,MI,Michigan
46.7342883600121,-88.37983642389679,0.07874016,21,MI,Michigan
46.73164248328421,-88.34108890440655,0.07834646,21,MI,Michigan
46.72898540787929,-88.30234464190175,0.07637796,21,MI,Michigan
46.7263171349766,-88.26360364970128,0.07559055,21,MI,Michigan
46.723637665760165,-88.224865941117,0.07480315,21,MI,Michigan
46.720947001419134,-88.1861315294538,0.07322835,21,MI,Michigan
46.71824514314736,-88.14740042800975,0.07362205,21,MI,Michigan
46.71553209214368,-88.10867265007585,0.07440945,21,MI,Michigan
46.71280784961178,-88.06994820893624,0.07440945,21,MI,Michigan
46.71007241676032,-88.0312271178679,0.07440945,21,MI,Michigan
46.70732579480273,-87.99250939014092,0.07519685,21,MI,Michigan
46.70456798495739,-87.95379503901819,0.07559055,21,MI,Michigan
46.70179898844757,-87.91508407775558,0.07559055,21,MI,Michigan
46.69901880650142,-87.87637651960176,0.07559055,21,MI,Michigan
46.69622744035193,-87.83767237779841,0.07480315,21,MI,Michigan
46.693424891237065,-87.79897166557998,0.07519685,21,MI,Michigan
46.69061116039959,-87.7602743961736,0.07519685,21,MI,Michigan
46.68778624908715,-87.72158058279933,0.07559055,21,MI,Michigan
46.684950158552304,-87.68289023866987,0.07637796,21,MI,Michigan
46.68210289005246,-87.64420337699073,0.07834646,21,MI,Michigan
46.67924444484989,-87.6055200109601,0.07913386,21,MI,Michigan
46.67637482421183,-87.56684015376885,0.080314964,21,MI,Michigan
46.67349402941023,-87.52816381860043,0.08307087,21,MI,Michigan
46.5786541710582,-86.3310159317943,0.09566929,21,MI,Michigan
46.57541650372286,-86.29245921693553,0.096850395,21,MI,Michigan
46.572167706923366,-86.25390645486618,0.1007874,21,MI,Michigan
46.568907782096346,-86.2153576585049,0.10354331,21,MI,Michigan
46.56563673068336,-86.17681284076201,0.106299214,21,MI,Michigan
46.562354554130685,-86.13827201453978,0.10748032,21,MI,Michigan
46.55906125388946,-86.099735192732,0.10984252,21,MI,Michigan
46.555756831415636,-86.06120238822422,0.10826772,21,MI,Michigan
46.55244128816997,-86.0226736138938,0.10511812,21,MI,Michigan
46.549114625617996,-85.98414888260953,0.104724415,21,MI,Michigan
46.54577684523006,-85.94562820723206,0.10590552,21,MI,Michigan
46.54242794848139,-85.90711160061352,0.101968504,21,MI,Michigan
46.53906793685188,-85.86859907559767,0.0972441,21,MI,Michigan
46.535696811826284,-85.83009064501971,0.097637795,21,MI,Michigan
46.53231457489421,-85.79158632170663,0.0992126,21,MI,Michigan
46.52892122754995,-85.75308611847663,0.098425195,21,MI,Michigan
46.525516771292686,-85.71459004813971,0.096062995,21,MI,Michigan
46.52210120762632,-85.67609812349707,0.0980315,21,MI,Michigan
46.518674538059635,-85.63761035734149,0.102755904,21,MI,Michigan
46.51523676410607,-85.59912676245722,0.10354331,21,MI,Michigan
46.511787887283994,-85.56064735161965,0.107086614,21,MI,Michigan
46.508327909116424,-85.52217213759587,0.10944882,21,MI,Michigan
46.50485683113128,-85.48370113314411,0.11417323,21,MI,Michigan
46.501374654861166,-85.445234351014,0.11220472,21,MI,Michigan
46.49788138184353,-85.40677180394636,0.11456694,21,MI,Michigan
46.4943770136206,-85.3683135046735,0.11653543,21,MI,Michigan
46.49086155173927,-85.32985946591879,0.12047244,21,MI,Michigan
46.487334997751375,-85.29140970039697,0.12125984,21,MI,Michigan
46.483797353213404,-85.25296422081385,0.12362205,21,MI,Michigan
46.48024861968663,-85.2145230398666,0.12677166,21,MI,Michigan
46.476688798737165,-85.17608617024325,0.12165354,21,MI,Michigan
46.47311789193579,-85.13765362462345,0.12244094,21,MI,Michigan
46.469535900858126,-85.09922541567744,0.12559055,21,MI,Michigan
46.46594282708449,-85.06080155606696,0.12874016,21,MI,Michigan
46.46233867220002,-85.02238205844452,0.13070866,21,MI,Michigan
46.458723437794575,-84.9839669354539,0.13070866,21,MI,Michigan
46.45509712546284,-84.94555619972988,0.13031496,21,MI,Michigan
46.4514597368041,-84.90714986389804,0.13110237,21,MI,Michigan
46.4478112734226,-84.86874794057519,0.13228346,21,MI,Michigan
46.440481128931374,-84.79195738187781,0.12874016,21,MI,Michigan
46.436799451053695,-84.75356877169145,0.124803156,21,MI,Michigan
46.43310670491731,-84.71518462439013,0.12244094,21,MI,Michigan
46.42940289214995,-84.67680495254507,0.12165354,21,MI,Michigan
46.42568801438436,-84.63842976871854,0.12086614,21,MI,Michigan
46.42196207325783,-84.60005908546333,0.11811024,21,MI,Michigan
46.41822507041243,-84.56169291532314,0.11496063,21,MI,Michigan
